0	1	-2
0	7	1
0	8	-1
0	56	-1
1	2	-2
1	9	-2
1	57	1
2	3	-2
2	10	1
2	58	2
3	4	-2
3	11	-2
3	59	2
4	5	1
4	12	-1
4	60	1
5	6	1
5	13	2
5	61	1
6	7	-1
6	14	1
6	62	1
7	15	1
7	63	-2
8	9	1
8	15	1
8	16	2
9	10	1
9	17	1
10	11	-1
10	18	-1
11	12	-2
11	19	2
12	13	1
12	20	1
13	14	-1
13	21	-1
14	15	1
14	22	2
15	23	-2
16	17	2
16	23	1
16	24	2
17	18	1
17	25	1
18	19	1
18	26	-1
19	20	1
19	27	2
20	21	-1
20	28	2
21	22	-2
21	29	2
22	23	-2
22	30	-1
23	31	2
24	25	-1
24	31	-2
24	32	1
25	26	1
25	33	-1
26	27	2
26	34	-1
27	28	1
27	35	-1
28	29	1
28	36	1
29	30	1
29	37	1
30	31	-1
30	38	1
31	39	-1
32	33	2
32	39	-2
32	40	-2
33	34	-1
33	41	-2
34	35	2
34	42	1
35	36	1
35	43	2
36	37	1
36	44	1
37	38	-1
37	45	-2
38	39	1
38	46	1
39	47	2
40	41	-1
40	47	2
40	48	2
41	42	-2
41	49	1
42	43	-1
42	50	1
43	44	-2
43	51	-2
44	45	2
44	52	-1
45	46	-1
45	53	-1
46	47	-2
46	54	1
47	55	-1
48	49	-1
48	55	1
48	56	-2
49	50	2
49	57	1
50	51	-2
50	58	-1
51	52	2
51	59	-2
52	53	1
52	60	-1
53	54	-1
53	61	2
54	55	2
54	62	-2
55	63	1
56	57	-2
56	63	-1
57	58	2
58	59	1
59	60	1
60	61	2
61	62	-1
62	63	1
