0	1	1
0	7	1
0	8	1
0	56	-2
1	2	2
1	9	-1
1	57	-2
2	3	-2
2	10	-1
2	58	-1
3	4	-1
3	11	-2
3	59	-1
4	5	-2
4	12	-1
4	60	1
5	6	-2
5	13	-1
5	61	2
6	7	1
6	14	2
6	62	-1
7	15	-2
7	63	1
8	9	1
8	15	-1
8	16	2
9	10	2
9	17	2
10	11	2
10	18	1
11	12	1
11	19	1
12	13	1
12	20	-1
13	14	1
13	21	1
14	15	1
14	22	2
15	23	1
16	17	-1
16	23	1
16	24	2
17	18	-2
17	25	-2
18	19	1
18	26	2
19	20	1
19	27	-2
20	21	1
20	28	-1
21	22	-2
21	29	-1
22	23	2
22	30	2
23	31	2
24	25	-2
24	31	2
24	32	1
25	26	-1
25	33	-2
26	27	1
26	34	2
27	28	1
27	35	-1
28	29	-1
28	36	-1
29	30	1
29	37	1
30	31	-1
30	38	-2
31	39	-2
32	33	2
32	39	1
32	40	1
33	34	-2
33	41	2
34	35	1
34	42	2
35	36	-1
35	43	-2
36	37	-1
36	44	-2
37	38	2
37	45	1
38	39	2
38	46	2
39	47	-1
40	41	-1
40	47	1
40	48	-1
41	42	-1
41	49	-1
42	43	2
42	50	-1
43	44	2
43	51	1
44	45	-2
44	52	-1
45	46	-1
45	53	-1
46	47	2
46	54	-1
47	55	1
48	49	2
48	55	1
48	56	2
49	50	1
49	57	2
50	51	-1
50	58	1
51	52	2
51	59	-1
52	53	1
52	60	-1
53	54	1
53	61	-2
54	55	-1
54	62	-1
55	63	2
56	57	-1
56	63	2
57	58	-1
58	59	-2
59	60	-1
60	61	-2
61	62	-2
62	63	-2
