0	1	1
0	13	1
0	14	-2
0	182	2
1	2	2
1	15	-2
1	183	-1
2	3	2
2	16	2
2	184	-2
3	4	1
3	17	-2
3	185	1
4	5	1
4	18	2
4	186	-2
5	6	-1
5	19	2
5	187	2
6	7	-1
6	20	1
6	188	1
7	8	1
7	21	1
7	189	2
8	9	2
8	22	-2
8	190	-1
9	10	-1
9	23	1
9	191	1
10	11	-2
10	24	-1
10	192	1
11	12	1
11	25	1
11	193	1
12	13	-2
12	26	2
12	194	-1
13	27	1
13	195	-2
14	15	-2
14	27	-1
14	28	-2
15	16	-1
15	29	1
16	17	1
16	30	1
17	18	-1
17	31	1
18	19	-1
18	32	-1
19	20	-1
19	33	1
20	21	1
20	34	-1
21	22	1
21	35	1
22	23	1
22	36	1
23	24	1
23	37	-1
24	25	-2
24	38	-2
25	26	-1
25	39	1
26	27	1
26	40	2
27	41	-1
28	29	-1
28	41	2
28	42	-2
29	30	1
29	43	1
30	31	2
30	44	1
31	32	-1
31	45	-2
32	33	2
32	46	-1
33	34	-1
33	47	-2
34	35	2
34	48	1
35	36	-1
35	49	1
36	37	-2
36	50	-2
37	38	-2
37	51	2
38	39	-1
38	52	-1
39	40	2
39	53	-1
40	41	-2
40	54	1
41	55	-2
42	43	-2
42	55	2
42	56	-1
43	44	1
43	57	-1
44	45	1
44	58	2
45	46	-2
45	59	-1
46	47	-1
46	60	-2
47	48	1
47	61	1
48	49	-2
48	62	-1
49	50	-2
49	63	-1
50	51	-1
50	64	1
51	52	2
51	65	2
52	53	1
52	66	-1
53	54	2
53	67	-1
54	55	-1
54	68	-1
55	69	-1
56	57	-2
56	69	-1
56	70	2
57	58	2
57	71	2
58	59	1
58	72	-1
59	60	1
59	73	-1
60	61	-2
60	74	1
61	62	1
61	75	-1
62	63	1
62	76	1
63	64	-1
63	77	-1
64	65	1
64	78	-1
65	66	1
65	79	-1
66	67	-2
66	80	-1
67	68	-2
67	81	-2
68	69	-1
68	82	-2
69	83	-2
70	71	1
70	83	-1
70	84	-2
71	72	-2
71	85	1
72	73	-1
72	86	1
73	74	1
73	87	-1
74	75	-2
74	88	-1
75	76	-2
75	89	-2
76	77	1
76	90	1
77	78	1
77	91	1
78	79	-1
78	92	-2
79	80	2
79	93	-2
80	81	1
80	94	2
81	82	1
81	95	2
82	83	2
82	96	2
83	97	-2
84	85	1
84	97	2
84	98	1
85	86	2
85	99	1
86	87	1
86	100	-2
87	88	-1
87	101	1
88	89	-2
88	102	-2
89	90	-2
89	103	-2
90	91	-1
90	104	2
91	92	2
91	105	-2
92	93	1
92	106	2
93	94	1
93	107	2
94	95	-2
94	108	-1
95	96	-2
95	109	2
96	97	-2
96	110	-2
97	111	1
98	99	-1
98	111	-2
98	112	1
99	100	-2
99	113	-2
100	101	1
100	114	-2
101	102	-2
101	115	2
102	103	1
102	116	-2
103	104	1
103	117	1
104	105	-2
104	118	-2
105	106	-2
105	119	2
106	107	-2
106	120	1
107	108	-1
107	121	-2
108	109	-2
108	122	-1
109	110	1
109	123	-2
110	111	-2
110	124	1
111	125	-2
112	113	1
112	125	-1
112	126	1
113	114	1
113	127	2
114	115	2
114	128	2
115	116	-1
115	129	2
116	117	-2
116	130	1
117	118	2
117	131	2
118	119	2
118	132	1
119	120	2
119	133	-2
120	121	-2
120	134	-2
121	122	2
121	135	-2
122	123	2
122	136	2
123	124	2
123	137	-1
124	125	-2
124	138	1
125	139	2
126	127	-2
126	139	-1
126	140	-2
127	128	-2
127	141	-2
128	129	-1
128	142	-1
129	130	1
129	143	2
130	131	1
130	144	-2
131	132	-2
131	145	-1
132	133	2
132	146	1
133	134	1
133	147	-2
134	135	1
134	148	1
135	136	1
135	149	-2
136	137	1
136	150	2
137	138	-1
137	151	-1
138	139	2
138	152	1
139	153	1
140	141	-2
140	153	-2
140	154	-1
141	142	1
141	155	2
142	143	-1
142	156	2
143	144	1
143	157	-2
144	145	1
144	158	-2
145	146	-1
145	159	1
146	147	-2
146	160	-1
147	148	2
147	161	1
148	149	1
148	162	-2
149	150	1
149	163	-2
150	151	-1
150	164	-1
151	152	-1
151	165	-1
152	153	-2
152	166	-2
153	167	-1
154	155	-1
154	167	1
154	168	2
155	156	-2
155	169	1
156	157	-1
156	170	-2
157	158	1
157	171	1
158	159	2
158	172	-2
159	160	1
159	173	2
160	161	-2
160	174	-2
161	162	-2
161	175	-2
162	163	-1
162	176	1
163	164	1
163	177	2
164	165	2
164	178	1
165	166	1
165	179	1
166	167	1
166	180	1
167	181	2
168	169	-1
168	181	-2
168	182	-1
169	170	-1
169	183	1
170	171	-1
170	184	-2
171	172	2
171	185	1
172	173	-2
172	186	1
173	174	1
173	187	-2
174	175	1
174	188	1
175	176	-2
175	189	1
176	177	2
176	190	-1
177	178	-2
177	191	-2
178	179	-1
178	192	1
179	180	-1
179	193	1
180	181	-1
180	194	-1
181	195	1
182	183	-1
182	195	1
183	184	-2
184	185	-1
185	186	2
186	187	-1
187	188	2
188	189	-1
189	190	1
190	191	-1
191	192	1
192	193	1
193	194	1
194	195	-1
