0	1	-2
0	13	2
0	14	-2
0	182	-2
1	2	2
1	15	1
1	183	1
2	3	1
2	16	2
2	184	1
3	4	-2
3	17	1
3	185	-1
4	5	2
4	18	-1
4	186	2
5	6	2
5	19	2
5	187	1
6	7	-2
6	20	2
6	188	2
7	8	1
7	21	-2
7	189	-2
8	9	-1
8	22	-1
8	190	1
9	10	2
9	23	2
9	191	2
10	11	2
10	24	2
10	192	1
11	12	-1
11	25	1
11	193	-2
12	13	1
12	26	-2
12	194	2
13	27	-2
13	195	1
14	15	-1
14	27	2
14	28	2
15	16	1
15	29	-1
16	17	-1
16	30	-2
17	18	1
17	31	1
18	19	1
18	32	-1
19	20	-1
19	33	2
20	21	-1
20	34	1
21	22	-2
21	35	2
22	23	-2
22	36	-1
23	24	-1
23	37	1
24	25	-1
24	38	-2
25	26	1
25	39	1
26	27	-1
26	40	-1
27	41	-1
28	29	-1
28	41	2
28	42	-1
29	30	-2
29	43	1
30	31	-2
30	44	1
31	32	1
31	45	1
32	33	-2
32	46	2
33	34	2
33	47	1
34	35	2
34	48	1
35	36	-1
35	49	-1
36	37	-1
36	50	-1
37	38	-2
37	51	1
38	39	2
38	52	-1
39	40	1
39	53	-1
40	41	-1
40	54	-2
41	55	-1
42	43	-1
42	55	2
42	56	-1
43	44	1
43	57	1
44	45	1
44	58	2
45	46	2
45	59	-2
46	47	1
46	60	1
47	48	-2
47	61	-1
48	49	2
48	62	1
49	50	2
49	63	-1
50	51	-1
50	64	2
51	52	-1
51	65	-2
52	53	-2
52	66	2
53	54	-2
53	67	1
54	55	2
54	68	-2
55	69	-2
56	57	2
56	69	-1
56	70	-1
57	58	-2
57	71	-2
58	59	1
58	72	-1
59	60	1
59	73	1
60	61	1
60	74	1
61	62	-2
61	75	1
62	63	-1
62	76	1
63	64	2
63	77	-1
64	65	-1
64	78	2
65	66	-1
65	79	-2
66	67	1
66	80	-2
67	68	-2
67	81	1
68	69	2
68	82	1
69	83	-1
70	71	-2
70	83	2
70	84	1
71	72	-2
71	85	1
72	73	1
72	86	-2
73	74	-2
73	87	2
74	75	-1
74	88	2
75	76	1
75	89	2
76	77	-1
76	90	2
77	78	-1
77	91	-1
78	79	-2
78	92	1
79	80	-1
79	93	1
80	81	1
80	94	1
81	82	-2
81	95	-1
82	83	2
82	96	2
83	97	2
84	85	-2
84	97	-2
84	98	-1
85	86	-1
85	99	2
86	87	-1
86	100	-2
87	88	1
87	101	1
88	89	1
88	102	-1
89	90	-1
89	103	-1
90	91	2
90	104	-1
91	92	-1
91	105	-2
92	93	-1
92	106	-1
93	94	1
93	107	1
94	95	-1
94	108	-1
95	96	-2
95	109	2
96	97	2
96	110	2
97	111	-1
98	99	-1
98	111	-1
98	112	-2
99	100	2
99	113	-1
100	101	-2
100	114	-1
101	102	-2
101	115	-2
102	103	-1
102	116	-1
103	104	-1
103	117	1
104	105	-2
104	118	1
105	106	2
105	119	2
106	107	-2
106	120	-1
107	108	-1
107	121	1
108	109	-1
108	122	1
109	110	1
109	123	2
110	111	1
110	124	2
111	125	-2
112	113	-2
112	125	2
112	126	-1
113	114	-2
113	127	1
114	115	2
114	128	2
115	116	1
115	129	-2
116	117	-1
116	130	2
117	118	1
117	131	2
118	119	-1
118	132	1
119	120	2
119	133	2
120	121	-1
120	134	-1
121	122	1
121	135	-1
122	123	-2
122	136	2
123	124	-1
123	137	1
124	125	2
124	138	-2
125	139	2
126	127	-2
126	139	-2
126	140	-2
127	128	1
127	141	1
128	129	1
128	142	1
129	130	-1
129	143	2
130	131	1
130	144	-2
131	132	-1
131	145	-2
132	133	1
132	146	-2
133	134	-1
133	147	-1
134	135	1
134	148	-1
135	136	-2
135	149	2
136	137	2
136	150	-1
137	138	-1
137	151	-1
138	139	1
138	152	1
139	153	1
140	141	2
140	153	-2
140	154	2
141	142	-1
141	155	1
142	143	1
142	156	1
143	144	-2
143	157	-1
144	145	-2
144	158	1
145	146	1
145	159	-2
146	147	-2
146	160	-1
147	148	2
147	161	2
148	149	-1
148	162	2
149	150	-2
149	163	-1
150	151	-2
150	164	-1
151	152	-1
151	165	-2
152	153	2
152	166	2
153	167	-1
154	155	-2
154	167	-2
154	168	-1
155	156	-2
155	169	1
156	157	1
156	170	-1
157	158	2
157	171	-2
158	159	-1
158	172	-1
159	160	-2
159	173	-2
160	161	-1
160	174	1
161	162	2
161	175	2
162	163	-2
162	176	-1
163	164	-1
163	177	2
164	165	2
164	178	-1
165	166	-2
165	179	-1
166	167	2
166	180	-2
167	181	-2
168	169	1
168	181	1
168	182	-1
169	170	-2
169	183	-1
170	171	2
170	184	1
171	172	-2
171	185	-2
172	173	1
172	186	-1
173	174	-2
173	187	-2
174	175	2
174	188	1
175	176	1
175	189	-2
176	177	2
176	190	-1
177	178	-2
177	191	1
178	179	-1
178	192	-1
179	180	2
179	193	2
180	181	2
180	194	-1
181	195	1
182	183	-1
182	195	2
183	184	-2
184	185	2
185	186	-2
186	187	-2
187	188	-1
188	189	2
189	190	2
190	191	2
191	192	-1
192	193	-2
193	194	-1
194	195	2
