0	1	1
0	15	1
0	16	-1
0	240	2
1	2	2
1	17	-1
1	241	-2
2	3	-2
2	18	-2
2	242	-1
3	4	2
3	19	-1
3	243	2
4	5	1
4	20	2
4	244	1
5	6	-1
5	21	-1
5	245	2
6	7	1
6	22	2
6	246	1
7	8	-1
7	23	-2
7	247	-1
8	9	-1
8	24	2
8	248	-2
9	10	-1
9	25	-1
9	249	-1
10	11	2
10	26	-1
10	250	-1
11	12	-2
11	27	2
11	251	-2
12	13	1
12	28	1
12	252	2
13	14	-1
13	29	1
13	253	1
14	15	2
14	30	1
14	254	1
15	31	2
15	255	1
16	17	-1
16	31	-1
16	32	-2
17	18	2
17	33	-1
18	19	1
18	34	-2
19	20	-2
19	35	1
20	21	2
20	36	1
21	22	2
21	37	-1
22	23	1
22	38	2
23	24	1
23	39	2
24	25	-1
24	40	2
25	26	1
25	41	-2
26	27	1
26	42	-2
27	28	-2
27	43	-1
28	29	-1
28	44	2
29	30	1
29	45	1
30	31	-1
30	46	-1
31	47	2
32	33	2
32	47	-2
32	48	1
33	34	-1
33	49	1
34	35	1
34	50	-2
35	36	2
35	51	2
36	37	1
36	52	-2
37	38	1
37	53	1
38	39	2
38	54	-1
39	40	-2
39	55	-2
40	41	2
40	56	2
41	42	-1
41	57	2
42	43	1
42	58	1
43	44	-2
43	59	-2
44	45	-2
44	60	-2
45	46	1
45	61	-1
46	47	-1
46	62	1
47	63	-2
48	49	-2
48	63	-2
48	64	1
49	50	1
49	65	-1
50	51	1
50	66	1
51	52	-2
51	67	-2
52	53	1
52	68	-1
53	54	-2
53	69	-2
54	55	-1
54	70	1
55	56	2
55	71	1
56	57	-1
56	72	-2
57	58	-2
57	73	-2
58	59	2
58	74	1
59	60	-1
59	75	-2
60	61	1
60	76	2
61	62	1
61	77	-1
62	63	-2
62	78	-2
63	79	-2
64	65	-1
64	79	-1
64	80	-1
65	66	1
65	81	1
66	67	2
66	82	1
67	68	2
67	83	2
68	69	2
68	84	2
69	70	-1
69	85	2
70	71	2
70	86	-2
71	72	2
71	87	-2
72	73	-1
72	88	-2
73	74	-1
73	89	-1
74	75	-1
74	90	1
75	76	-1
75	91	1
76	77	-1
76	92	-1
77	78	-2
77	93	2
78	79	-1
78	94	-2
79	95	1
80	81	-1
80	95	-1
80	96	2
81	82	-1
81	97	-1
82	83	-2
82	98	-2
83	84	2
83	99	-2
84	85	-1
84	100	1
85	86	-2
85	101	-1
86	87	-1
86	102	2
87	88	1
87	103	1
88	89	1
88	104	-1
89	90	-2
89	105	-1
90	91	1
90	106	2
91	92	1
91	107	2
92	93	-2
92	108	1
93	94	-1
93	109	-1
94	95	-1
94	110	1
95	111	-1
96	97	1
96	111	-2
96	112	-2
97	98	1
97	113	1
98	99	-2
98	114	-2
99	100	2
99	115	-1
100	101	1
100	116	-2
101	102	-2
101	117	2
102	103	2
102	118	-2
103	104	1
103	119	1
104	105	-1
104	120	2
105	106	-2
105	121	1
106	107	1
106	122	-1
107	108	-2
107	123	1
108	109	-2
108	124	1
109	110	-1
109	125	1
110	111	-1
110	126	-2
111	127	-2
112	113	2
112	127	-1
112	128	1
113	114	-1
113	129	2
114	115	1
114	130	-2
115	116	2
115	131	1
116	117	1
116	132	2
117	118	2
117	133	2
118	119	1
118	134	1
119	120	-2
119	135	1
120	121	2
120	136	-1
121	122	-1
121	137	2
122	123	1
122	138	-2
123	124	1
123	139	-1
124	125	1
124	140	2
125	126	1
125	141	2
126	127	2
126	142	1
127	143	2
128	129	-1
128	143	1
128	144	-2
129	130	-1
129	145	-2
130	131	-2
130	146	-1
131	132	-1
131	147	2
132	133	1
132	148	2
133	134	-2
133	149	2
134	135	-2
134	150	-1
135	136	-2
135	151	2
136	137	2
136	152	-2
137	138	-1
