0	1	1
0	15	-1
0	16	1
0	240	1
1	2	2
1	17	2
1	241	2
2	3	2
2	18	2
2	242	-1
3	4	2
3	19	1
3	243	2
4	5	-2
4	20	-1
4	244	-1
5	6	-1
5	21	-1
5	245	1
6	7	-1
6	22	2
6	246	-2
7	8	-1
7	23	2
7	247	-1
8	9	2
8	24	-1
8	248	2
9	10	-1
9	25	1
9	249	2
10	11	1
10	26	1
10	250	-1
11	12	-2
11	27	1
11	251	1
12	13	-1
12	28	-1
12	252	-1
13	14	-1
13	29	1
13	253	1
14	15	1
14	30	-1
14	254	-2
15	31	-1
15	255	-1
16	17	-2
16	31	1
16	32	1
17	18	1
17	33	1
18	19	-2
18	34	-1
19	20	1
19	35	1
20	21	2
20	36	2
21	22	2
21	37	2
22	23	1
22	38	-1
23	24	-2
23	39	1
24	25	2
24	40	2
25	26	-1
25	41	-2
26	27	-1
26	42	-1
27	28	1
27	43	2
28	29	-1
28	44	2
29	30	1
29	45	1
30	31	-1
30	46	-2
31	47	1
32	33	2
32	47	-1
32	48	-1
33	34	1
33	49	-2
34	35	-2
34	50	-2
35	36	-2
35	51	1
36	37	2
36	52	2
37	38	1
37	53	-1
38	39	-1
38	54	-1
39	40	1
39	55	-1
40	41	-2
40	56	1
41	42	2
41	57	-2
42	43	1
42	58	2
43	44	-1
43	59	2
44	45	-1
44	60	-2
45	46	2
45	61	2
46	47	-1
46	62	-2
47	63	-2
48	49	-2
48	63	2
48	64	2
49	50	-2
49	65	-1
50	51	-1
50	66	1
51	52	-1
51	67	2
52	53	1
52	68	-2
53	54	1
53	69	-1
54	55	1
54	70	-1
55	56	1
55	71	2
56	57	-1
56	72	-1
57	58	-2
57	73	2
58	59	-1
58	74	1
59	60	2
59	75	-1
60	61	-2
60	76	2
61	62	-2
61	77	2
62	63	2
62	78	-1
63	79	1
64	65	-1
64	79	-1
64	80	-1
65	66	-2
65	81	-1
66	67	1
66	82	1
67	68	-2
67	83	1
68	69	-1
68	84	2
69	70	-1
69	85	1
70	71	-2
70	86	-1
71	72	2
71	87	-1
72	73	2
72	88	-1
73	74	2
73	89	1
74	75	2
74	90	-2
75	76	2
75	91	-2
76	77	-1
76	92	-1
77	78	-2
77	93	-2
78	79	-2
78	94	1
79	95	-2
80	81	1
80	95	-1
80	96	-1
81	82	-1
81	97	1
82	83	-1
82	98	-1
83	84	-2
83	99	1
84	85	1
84	100	2
85	86	-2
85	101	1
86	87	2
86	102	2
87	88	2
87	103	-1
88	89	2
88	104	-2
89	90	1
89	105	1
90	91	-1
90	106	-1
91	92	-2
91	107	-2
92	93	2
92	108	1
93	94	1
93	109	-2
94	95	-1
94	110	2
95	111	-2
96	97	2
96	111	1
96	112	-1
97	98	-1
97	113	-2
98	99	-1
98	114	1
99	100	1
99	115	-1
100	101	-1
100	116	2
101	102	1
101	117	-1
102	103	1
102	118	2
103	104	-1
103	119	2
104	105	-1
104	120	-1
105	106	1
105	121	1
106	107	-1
106	122	1
107	108	-2
107	123	1
108	109	1
108	124	1
109	110	1
109	125	-1
110	111	-1
110	126	-1
111	127	1
112	113	-1
112	127	2
112	128	1
113	114	2
113	129	-2
114	115	-1
114	130	-1
115	116	1
115	131	1
116	117	-1
116	132	-1
117	118	-1
117	133	-2
118	119	-1
118	134	-2
119	120	-1
119	135	-2
120	121	-1
120	136	-2
121	122	2
121	137	-1
122	123	2
122	138	-1
123	124	2
123	139	-1
124	125	1
124	140	-1
125	126	-2
125	141	-2
126	127	-1
126	142	2
127	143	-1
128	129	-2
128	143	2
128	144	1
129	130	-2
129	145	-2
130	131	1
130	146	-2
131	132	1
131	147	-1
132	133	-1
132	148	-1
133	134	2
133	149	-1
134	135	-1
134	150	2
135	136	1
135	151	1
136	137	-2
