0	1	-2
0	15	2
0	16	2
0	240	-2
1	2	1
1	17	-1
1	241	-2
2	3	1
2	18	2
2	242	-1
3	4	-2
3	19	2
3	243	2
4	5	1
4	20	-1
4	244	2
5	6	1
5	21	-2
5	245	-1
6	7	-1
6	22	-1
6	246	1
7	8	2
7	23	1
7	247	-1
8	9	1
8	24	-2
8	248	-2
9	10	1
9	25	-2
9	249	2
10	11	1
10	26	-2
10	250	1
11	12	-1
11	27	2
11	251	2
12	13	1
12	28	1
12	252	-2
13	14	1
13	29	-1
13	253	-1
14	15	-1
14	30	-1
14	254	1
15	31	1
15	255	-1
16	17	-1
16	31	-1
16	32	-2
17	18	1
17	33	2
18	19	-1
18	34	-1
19	20	-1
19	35	1
20	21	-2
20	36	-2
21	22	1
21	37	1
22	23	-1
22	38	-2
23	24	-1
23	39	1
24	25	-1
24	40	1
25	26	-1
25	41	-1
26	27	2
26	42	1
27	28	-1
27	43	1
28	29	1
28	44	2
29	30	2
29	45	2
30	31	-1
30	46	-1
31	47	-2
32	33	2
32	47	1
32	48	-1
33	34	2
33	49	-2
34	35	-2
34	50	-1
35	36	-2
35	51	-2
36	37	-1
36	52	1
37	38	2
37	53	-2
38	39	-1
38	54	1
39	40	1
39	55	1
40	41	2
40	56	1
41	42	-1
41	57	-1
42	43	-2
42	58	-2
43	44	2
43	59	2
44	45	1
44	60	-1
45	46	1
45	61	1
46	47	1
46	62	-2
47	63	-2
48	49	-1
48	63	-1
48	64	-1
49	50	-1
49	65	1
50	51	1
50	66	2
51	52	-2
51	67	2
52	53	-2
52	68	-1
53	54	-2
53	69	-1
54	55	1
54	70	2
55	56	1
55	71	-2
56	57	2
56	72	-1
57	58	-2
57	73	-1
58	59	-1
58	74	-1
59	60	-2
59	75	1
60	61	2
60	76	-1
61	62	1
61	77	2
62	63	-2
62	78	-2
63	79	-2
64	65	-2
64	79	2
64	80	-1
65	66	2
65	81	1
66	67	-2
66	82	2
67	68	-2
67	83	1
68	69	-2
68	84	2
69	70	-2
69	85	2
70	71	-1
70	86	1
71	72	-1
71	87	2
72	73	-1
72	88	-2
73	74	2
73	89	-1
74	75	-1
74	90	1
75	76	-1
75	91	1
76	77	1
76	92	1
77	78	1
77	93	1
78	79	-2
78	94	-1
79	95	1
80	81	-2
80	95	1
80	96	2
81	82	1
81	97	-1
82	83	2
82	98	-1
83	84	-1
83	99	-1
84	85	1
84	100	1
85	86	1
85	101	-1
86	87	2
86	102	2
87	88	1
87	103	-1
88	89	2
88	104	-2
89	90	1
89	105	-1
90	91	1
90	106	2
91	92	-2
91	107	-1
92	93	-1
92	108	1
93	94	2
93	109	-1
94	95	-1
94	110	2
95	111	2
96	97	-2
96	111	-1
96	112	-2
97	98	-1
97	113	1
98	99	1
98	114	2
99	100	-1
99	115	-1
100	101	-1
100	116	-2
101	102	2
101	117	-2
102	103	1
102	118	-1
103	104	-2
103	119	2
104	105	-1
104	120	-1
105	106	2
105	121	1
106	107	-1
106	122	1
107	108	-2
107	123	1
108	109	-2
108	124	-2
109	110	2
109	125	1
110	111	-1
110	126	-1
111	127	-1
112	113	-1
112	127	-1
112	128	-1
113	114	-1
113	129	-1
114	115	2
114	130	1
115	116	2
115	131	-1
116	117	1
116	132	-2
117	118	-1
117	133	1
118	119	1
118	134	-2
119	120	-1
119	135	-1
120	121	-1
120	136	-1
121	122	2
121	137	1
122	123	1
122	138	1
123	124	2
123	139	-2
124	125	-1
124	140	1
125	126	1
125	141	-1
