0	1	-1
0	15	-1
0	16	-1
0	240	-1
1	2	2
1	17	1
1	241	-1
2	3	-1
2	18	-1
2	242	2
3	4	-1
3	19	-2
3	243	2
4	5	1
4	20	-2
4	244	-2
5	6	-2
5	21	-2
5	245	2
6	7	1
6	22	1
6	246	1
7	8	-2
7	23	1
7	247	2
8	9	1
8	24	-1
8	248	-1
9	10	-1
9	25	2
9	249	2
10	11	1
10	26	-1
10	250	-1
11	12	-2
11	27	2
11	251	1
12	13	1
12	28	1
12	252	2
13	14	2
13	29	-1
13	253	-1
14	15	1
14	30	2
14	254	1
15	31	2
15	255	2
16	17	-1
16	31	1
16	32	-1
17	18	2
17	33	2
18	19	2
18	34	-1
19	20	2
19	35	-1
20	21	-2
20	36	-1
21	22	2
21	37	2
22	23	-1
22	38	2
23	24	2
23	39	2
24	25	2
24	40	2
25	26	1
25	41	1
26	27	2
26	42	1
27	28	-2
27	43	2
28	29	1
28	44	1
29	30	-1
29	45	-1
30	31	-2
30	46	-2
31	47	2
32	33	-1
32	47	2
32	48	-1
33	34	2
33	49	-1
34	35	2
34	50	2
35	36	-2
35	51	-2
36	37	1
36	52	2
37	38	-1
37	53	1
38	39	-1
38	54	-2
39	40	-1
39	55	2
40	41	2
40	56	-1
41	42	-2
41	57	2
42	43	-1
42	58	1
43	44	1
43	59	-1
44	45	-1
44	60	1
45	46	2
45	61	2
46	47	2
46	62	2
47	63	2
48	49	1
48	63	1
48	64	1
49	50	-1
49	65	-1
50	51	1
50	66	-2
51	52	2
51	67	-2
52	53	-2
52	68	-1
53	54	-1
53	69	-1
54	55	-1
54	70	2
55	56	1
55	71	2
56	57	1
56	72	-2
57	58	2
57	73	1
58	59	-1
58	74	-2
59	60	-1
59	75	1
60	61	2
60	76	1
61	62	2
61	77	1
62	63	-1
62	78	-1
63	79	-2
64	65	2
64	79	1
64	80	1
65	66	2
65	81	-1
66	67	1
66	82	2
67	68	-2
67	83	1
68	69	2
68	84	-1
69	70	-1
69	85	1
70	71	1
70	86	-1
71	72	1
71	87	-1
72	73	-2
72	88	-2
73	74	2
73	89	1
74	75	2
74	90	-2
75	76	1
75	91	-1
76	77	1
76	92	-2
77	78	2
77	93	1
78	79	-2
78	94	1
79	95	2
80	81	1
80	95	-2
80	96	1
81	82	-2
81	97	-1
82	83	-2
82	98	2
83	84	2
83	99	-1
84	85	2
84	100	2
85	86	-2
85	101	2
86	87	-1
86	102	1
87	88	1
87	103	-2
88	89	-1
88	104	-2
89	90	-2
89	105	2
90	91	-1
90	106	1
91	92	1
91	107	-2
92	93	1
92	108	1
93	94	2
93	109	-2
94	95	1
94	110	1
95	111	-1
96	97	1
96	111	-2
96	112	-2
97	98	-1
97	113	-2
98	99	-1
98	114	1
99	100	1
99	115	1
100	101	2
100	116	1
101	102	1
101	117	1
102	103	-2
102	118	-2
103	104	-1
103	119	-1
104	105	1
104	120	1
105	106	1
105	121	1
106	107	-1
106	122	1
107	108	2
107	123	1
108	109	-2
108	124	1
109	110	2
109	125	-1
110	111	-2
110	126	1
111	127	-2
112	113	-1
112	127	1
112	128	-2
113	114	-1
113	129	-2
114	115	1
114	130	1
115	116	-2
115	131	2
116	117	-1
116	132	-2
117	118	1
117	133	1
118	119	1
118	134	2
119	120	2
119	135	-2
120	121	-1
120	136	-1
121	122	2
121	137	1
122	123	2
122	138	-1
123	124	1
123	139	-2
124	125	-2
124	140	1
125	126	-1
125	141	1
126	127	-1
126	142	1
127	143	-1
128	129	-2
128	143	-2
128	144	1
129	130	-2
129	145	2
130	131	-2
130	146	1
131	132	-1
131	147	-1
132	133	-2
132	148	-1
133	134	-2
133	149	1
134	135	-2
134	150	-1
135	136	-1
135	151	2
136	137	-2
136	152	2
137	138	2
137	153	-1
