0	1	-1
0	15	2
0	16	-2
0	240	-1
1	2	1
1	17	2
1	241	2
2	3	1
2	18	2
2	242	-1
3	4	-1
3	19	1
3	243	1
4	5	-1
4	20	-1
4	244	1
5	6	2
5	21	-1
5	245	-1
6	7	1
6	22	2
6	246	-1
7	8	-1
7	23	2
7	247	-2
8	9	-2
8	24	-1
8	248	-2
9	10	2
9	25	2
9	249	-2
10	11	2
10	26	1
10	250	2
11	12	-1
11	27	-2
11	251	-1
12	13	-2
12	28	1
12	252	2
13	14	-1
13	29	1
13	253	-1
14	15	1
14	30	2
14	254	2
15	31	2
15	255	1
16	17	-1
16	31	-2
16	32	-1
17	18	-1
17	33	-2
18	19	-2
18	34	1
19	20	-1
19	35	2
20	21	1
20	36	2
21	22	-1
21	37	1
22	23	-1
22	38	1
23	24	-1
23	39	2
24	25	-2
24	40	1
25	26	-2
25	41	-2
26	27	1
26	42	-1
27	28	1
27	43	-1
28	29	1
28	44	-1
29	30	-1
29	45	-1
30	31	-1
30	46	-1
31	47	-2
32	33	2
32	47	2
32	48	-1
33	34	-2
33	49	-2
34	35	-1
34	50	-2
35	36	2
35	51	-2
36	37	1
36	52	1
37	38	1
37	53	-2
38	39	-2
38	54	1
39	40	1
39	55	1
40	41	2
40	56	-1
41	42	2
41	57	-2
42	43	-2
42	58	2
43	44	-1
43	59	2
44	45	-1
44	60	2
45	46	1
45	61	1
46	47	2
46	62	2
47	63	-1
48	49	-2
48	63	2
48	64	1
49	50	1
49	65	1
50	51	1
50	66	1
51	52	1
51	67	-1
52	53	2
52	68	-1
53	54	-2
53	69	2
54	55	2
54	70	1
55	56	-1
55	71	-2
56	57	-2
56	72	2
57	58	-2
57	73	-1
58	59	1
58	74	2
59	60	1
59	75	-2
60	61	2
60	76	-2
61	62	1
61	77	-1
62	63	2
62	78	1
63	79	-1
64	65	-1
64	79	2
64	80	1
65	66	-1
65	81	1
66	67	-1
66	82	2
67	68	-1
67	83	-2
68	69	-2
68	84	-1
69	70	2
69	85	-1
70	71	2
70	86	-1
71	72	-1
71	87	2
72	73	2
