0	1	-1
0	15	1
0	16	-2
0	240	1
1	2	2
1	17	-2
1	241	2
2	3	1
2	18	-2
2	242	2
3	4	-1
3	19	-2
3	243	-2
4	5	1
4	20	2
4	244	-2
5	6	2
5	21	-2
5	245	1
6	7	1
6	22	-2
6	246	1
7	8	1
7	23	2
7	247	2
8	9	1
8	24	-1
8	248	2
9	10	2
9	25	-2
9	249	-2
10	11	1
10	26	-1
10	250	-1
11	12	2
11	27	-1
11	251	-1
12	13	-2
12	28	1
12	252	2
13	14	2
13	29	-1
13	253	-1
14	15	-1
14	30	-2
14	254	2
15	31	1
15	255	-1
16	17	1
16	31	1
16	32	-1
17	18	-1
17	33	1
18	19	-1
18	34	2
19	20	-1
19	35	-1
20	21	2
20	36	-2
21	22	-1
21	37	2
22	23	1
22	38	-2
23	24	2
23	39	1
24	25	-1
24	40	-1
25	26	-2
25	41	2
26	27	-1
26	42	1
27	28	1
27	43	-2
28	29	-2
28	44	1
29	30	2
29	45	1
30	31	-2
30	46	-2
31	47	1
32	33	1
32	47	1
32	48	2
33	34	2
33	49	-2
34	35	-1
34	50	-2
35	36	2
35	51	2
36	37	-2
36	52	-1
37	38	-2
37	53	-2
38	39	1
38	54	2
39	40	2
39	55	1
40	41	-2
40	56	-2
41	42	1
41	57	-1
42	43	-1
42	58	2
43	44	2
43	59	-2
44	45	-1
44	60	-1
45	46	2
45	61	2
46	47	2
46	62	-1
47	63	-1
48	49	1
48	63	1
48	64	-1
49	50	2
49	65	2
50	51	-2
50	66	1
51	52	-2
51	67	2
52	53	1
52	68	1
53	54	-1
53	69	2
54	55	-1
54	70	1
55	56	2
55	71	-2
56	57	2
56	72	-1
57	58	1
57	73	-2
58	59	-2
58	74	-2
59	60	-2
59	75	2
60	61	-1
60	76	1
61	62	2
61	77	1
62	63	-2
62	78	2
63	79	1
64	65	1
64	79	1
64	80	-1
65	66	-1
65	81	2
66	67	1
66	82	-1
67	68	1
67	83	1
68	69	-1
68	84	-2
69	70	2
69	85	-2
70	71	-1
70	86	-1
71	72	-1
71	87	-1
72	73	-1
72	88	-1
73	74	-2
73	89	1
74	75	1
74	90	-1
75	76	1
75	91	-1
76	77	-2
76	92	-2
77	78	-1
77	93	1
78	79	1
78	94	-1
79	95	1
80	81	2
80	95	1
80	96	2
81	82	-1
81	97	1
82	83	2
82	98	1
83	84	1
83	99	2
84	85	2
84	100	-2
85	86	1
85	101	-2
86	87	1
86	102	1
87	88	-2
87	103	1
88	89	-1
88	104	-1
89	90	-2
89	105	1
90	91	-1
90	106	2
91	92	1
91	107	-2
92	93	-1
92	108	-2
93	94	2
93	109	2
94	95	1
94	110	-1
95	111	2
96	97	2
96	111	-2
96	112	-2
97	98	1
97	113	-1
98	99	-1
98	114	-2
99	100	1
99	115	-1
100	101	1
100	116	1
101	102	1
101	117	-1
102	103	-2
102	118	1
103	104	-1
103	119	-2
104	105	1
104	120	-2
105	106	1
105	121	1
106	107	2
106	122	-2
107	108	-1
107	123	-1
108	109	-1
108	124	2
109	110	1
109	125	-1
110	111	1
110	126	1
111	127	-1
112	113	-2
112	127	-2
112	128	-1
113	114	1
113	129	2
114	115	2
114	130	1
115	116	-1
115	131	2
116	117	1
116	132	2
117	118	-2
117	133	-2
118	119	-1
118	134	1
119	120	1
119	135	-2
120	121	2
120	136	-1
121	122	1
121	137	-1
122	123	-1
122	138	-1
123	124	1
123	139	-2
124	125	-2
124	140	-1
125	126	1
125	141	-1
126	127	1
126	142	-1
127	143	-1
128	129	-1
128	143	1
128	144	2
129	130	-1
129	145	1
130	131	2
130	146	2
131	132	1
131	147	-2
132	133	-2
132	148	-1
133	134	-2
133	149	-2
134	135	1
134	150	1
135	136	-2
135	151	-2
136	137	-2
136	152	1
137	138	-1
