0	1	1
0	9	1
0	10	-1
0	90	1
1	2	-1
1	11	1
1	91	-2
2	3	-2
2	12	-2
2	92	1
3	4	2
3	13	1
3	93	1
4	5	1
4	14	-1
4	94	-2
5	6	-1
5	15	-1
5	95	1
6	7	-1
6	16	1
6	96	1
7	8	2
7	17	2
7	97	2
8	9	-2
8	18	-2
8	98	1
9	19	-1
9	99	-1
10	11	1
10	19	1
10	20	1
11	12	1
11	21	-1
12	13	-1
12	22	-1
13	14	1
13	23	-1
14	15	-1
14	24	1
15	16	-2
15	25	-1
16	17	2
16	26	-2
17	18	-2
17	27	-2
18	19	2
18	28	-1
19	29	1
20	21	1
20	29	-1
20	30	-1
21	22	-1
21	31	-1
22	23	-2
22	32	-1
23	24	2
23	33	2
24	25	1
24	34	-1
25	26	2
25	35	1
26	27	-1
26	36	-2
27	28	2
27	37	-1
28	29	1
28	38	-1
29	39	-1
30	31	-1
30	39	1
30	40	2
31	32	2
31	41	-2
32	33	-2
32	42	-2
33	34	-2
33	43	-1
34	35	1
34	44	2
35	36	-2
35	45	2
36	37	2
36	46	-1
37	38	-2
37	47	1
38	39	-1
38	48	1
39	49	-1
40	41	-1
40	49	2
40	50	2
41	42	-1
41	51	2
42	43	2
42	52	-2
43	44	-2
43	53	-1
44	45	-1
44	54	-1
45	46	-2
45	55	1
46	47	1
46	56	-1
47	48	2
47	57	1
48	49	-1
48	58	2
49	59	-2
50	51	1
50	59	-1
50	60	-2
51	52	-1
51	61	1
52	53	-1
52	62	1
53	54	1
53	63	1
54	55	-1
54	64	2
55	56	2
55	65	-2
56	57	1
56	66	1
57	58	1
57	67	1
58	59	-1
58	68	1
59	69	-1
60	61	-2
60	69	2
60	70	2
61	62	1
61	71	1
62	63	2
62	72	-1
63	64	-2
63	73	2
64	65	-2
64	74	1
65	66	1
65	75	-1
66	67	1
66	76	2
67	68	-1
67	77	-1
68	69	1
68	78	-2
69	79	-2
70	71	1
70	79	1
70	80	2
71	72	1
71	81	-2
72	73	2
72	82	-2
73	74	-1
73	83	-1
74	75	-1
74	84	-1
75	76	1
75	85	-1
76	77	2
76	86	1
77	78	2
77	87	2
78	79	-2
78	88	-1
79	89	-1
80	81	1
80	89	2
80	90	-1
81	82	-1
81	91	-1
82	83	1
82	92	-2
83	84	2
83	93	1
84	85	1
84	94	-2
85	86	1
85	95	-1
86	87	1
86	96	1
87	88	2
87	97	1
88	89	-1
88	98	-1
89	99	1
90	91	-1
90	99	1
91	92	-2
92	93	2
93	94	2
94	95	-2
95	96	1
96	97	-1
97	98	-2
98	99	-1
