0	1	1
0	9	-1
0	10	2
0	90	2
1	2	-1
1	11	-2
1	91	1
2	3	-2
2	12	-2
2	92	1
3	4	-1
3	13	1
3	93	-2
4	5	-2
4	14	-1
4	94	-1
5	6	2
5	15	1
5	95	1
6	7	1
6	16	-1
6	96	-2
7	8	1
7	17	1
7	97	-1
8	9	-1
8	18	2
8	98	-1
9	19	2
9	99	1
10	11	2
10	19	1
10	20	-1
11	12	-2
11	21	-2
12	13	-1
12	22	2
13	14	-1
13	23	-2
14	15	-2
14	24	1
15	16	1
15	25	-2
16	17	1
16	26	-1
17	18	-1
17	27	-1
18	19	1
18	28	-1
19	29	2
20	21	1
20	29	2
20	30	-2
21	22	-1
21	31	2
22	23	1
22	32	-2
23	24	-2
23	33	2
24	25	-2
24	34	2
25	26	-2
25	35	1
26	27	2
26	36	1
27	28	1
27	37	-1
28	29	1
28	38	1
29	39	1
30	31	2
30	39	1
30	40	-1
31	32	-1
31	41	2
32	33	1
32	42	-2
33	34	-1
33	43	-1
34	35	2
34	44	2
35	36	1
35	45	1
36	37	2
36	46	1
37	38	2
37	47	1
38	39	-1
38	48	-2
39	49	1
40	41	-1
40	49	1
40	50	1
41	42	-1
41	51	1
42	43	-2
42	52	-2
43	44	-1
43	53	1
44	45	-2
44	54	-2
45	46	-1
45	55	1
46	47	-1
46	56	1
47	48	2
47	57	2
48	49	-2
48	58	-1
49	59	2
50	51	1
50	59	-2
50	60	1
51	52	-2
51	61	-2
52	53	-1
52	62	1
53	54	-1
53	63	1
54	55	-1
54	64	1
55	56	-1
55	65	-2
56	57	2
56	66	-1
57	58	2
57	67	-2
58	59	-2
58	68	-1
59	69	1
60	61	-2
60	69	2
60	70	2
61	62	-2
61	71	-1
62	63	1
62	72	2
63	64	1
63	73	-2
64	65	-1
64	74	1
65	66	2
65	75	-1
66	67	1
66	76	1
67	68	-1
67	77	-1
68	69	-1
68	78	-2
69	79	-2
70	71	-1
70	79	-2
70	80	2
71	72	2
71	81	-2
72	73	1
72	82	-1
73	74	-1
73	83	-2
74	75	-1
74	84	2
75	76	-2
75	85	-1
76	77	1
76	86	-2
77	78	1
77	87	2
78	79	2
78	88	-1
79	89	1
80	81	-1
80	89	2
80	90	-1
81	82	-1
81	91	1
82	83	2
82	92	-2
83	84	-1
83	93	1
84	85	-2
84	94	1
85	86	1
85	95	-2
86	87	1
86	96	2
87	88	2
87	97	1
88	89	-1
88	98	-1
89	99	-2
90	91	-1
90	99	2
91	92	1
92	93	1
93	94	2
94	95	-1
95	96	1
96	97	-2
97	98	-1
98	99	2
