0	1	-2
0	9	2
0	10	-1
0	90	1
1	2	-1
1	11	-1
1	91	1
2	3	1
2	12	1
2	92	2
3	4	2
3	13	2
3	93	-2
4	5	-1
4	14	-1
4	94	-1
5	6	-1
5	15	-2
5	95	2
6	7	-2
6	16	1
6	96	-1
7	8	1
7	17	-2
7	97	1
8	9	1
8	18	1
8	98	2
9	19	1
9	99	-2
10	11	2
10	19	-2
10	20	-2
11	12	-2
11	21	-1
12	13	-2
12	22	-2
13	14	-1
13	23	1
14	15	2
14	24	-1
15	16	-2
15	25	1
16	17	-1
16	26	-2
17	18	-1
17	27	2
18	19	-1
18	28	1
19	29	1
20	21	-1
20	29	-2
20	30	1
21	22	2
21	31	2
22	23	1
22	32	-1
23	24	-1
23	33	-1
24	25	-1
24	34	2
25	26	-2
25	35	1
26	27	1
26	36	1
27	28	2
27	37	-1
28	29	-1
28	38	-1
29	39	-1
30	31	2
30	39	-1
30	40	1
31	32	1
31	41	-2
32	33	-1
32	42	-2
33	34	-1
33	43	1
34	35	2
34	44	1
35	36	-2
35	45	-1
36	37	1
36	46	-2
37	38	-1
37	47	-2
38	39	1
38	48	-1
39	49	-2
40	41	2
40	49	-2
40	50	-2
41	42	-2
41	51	-1
42	43	-2
42	52	-2
43	44	1
43	53	1
44	45	1
44	54	-1
45	46	1
45	55	-2
46	47	2
46	56	1
47	48	2
47	57	-2
48	49	-2
48	58	-2
49	59	-1
50	51	-2
50	59	-2
50	60	-2
51	52	-1
51	61	2
52	53	-2
52	62	2
53	54	2
53	63	-2
54	55	-2
54	64	2
55	56	-1
55	65	1
56	57	2
56	66	1
57	58	-1
57	67	-1
58	59	1
58	68	-1
59	69	-1
60	61	1
60	69	2
60	70	1
61	62	1
61	71	2
62	63	-1
62	72	1
63	64	1
63	73	1
64	65	-2
64	74	-1
65	66	1
65	75	2
66	67	2
66	76	-1
67	68	1
67	77	-2
68	69	2
68	78	-1
69	79	-1
70	71	-2
70	79	2
70	80	2
71	72	2
71	81	-1
72	73	1
72	82	1
73	74	-2
73	83	-1
74	75	-1
74	84	1
75	76	1
75	85	-2
76	77	-1
76	86	-2
77	78	-2
77	87	-1
78	79	-2
78	88	1
79	89	-1
80	81	2
80	89	1
80	90	-1
81	82	1
81	91	1
82	83	2
82	92	2
83	84	-2
83	93	-1
84	85	-2
84	94	-2
85	86	-1
85	95	-1
86	87	-1
86	96	2
87	88	-2
87	97	1
88	89	1
88	98	1
89	99	1
90	91	2
90	99	1
91	92	1
92	93	1
93	94	-1
94	95	2
95	96	-2
96	97	2
97	98	-1
98	99	-1
