0	1	1
0	9	-2
0	10	-1
0	90	1
1	2	1
1	11	-1
1	91	-1
2	3	1
2	12	-1
2	92	2
3	4	-1
3	13	1
3	93	1
4	5	2
4	14	-2
4	94	2
5	6	-2
5	15	-1
5	95	2
6	7	2
6	16	2
6	96	-2
7	8	1
7	17	1
7	97	-2
8	9	2
8	18	2
8	98	2
9	19	2
9	99	-2
10	11	-1
10	19	-1
10	20	1
11	12	1
11	21	-2
12	13	1
12	22	1
13	14	-1
13	23	-2
14	15	-2
14	24	-2
15	16	1
15	25	1
16	17	-1
16	26	-1
17	18	1
17	27	1
18	19	-1
18	28	-1
19	29	-1
20	21	-1
20	29	-1
20	30	-2
21	22	2
21	31	-1
22	23	2
22	32	-2
23	24	1
23	33	-1
24	25	-1
24	34	-2
25	26	2
25	35	2
26	27	-1
26	36	2
27	28	1
27	37	-2
28	29	1
28	38	1
29	39	-1
30	31	2
30	39	2
30	40	1
31	32	1
31	41	-2
32	33	-1
32	42	2
33	34	-2
33	43	-2
34	35	-1
34	44	-2
35	36	2
35	45	1
36	37	-2
36	46	1
37	38	-1
37	47	2
38	39	2
38	48	-2
39	49	2
40	41	-1
40	49	-1
40	50	2
41	42	1
41	51	1
42	43	-2
42	52	-1
43	44	1
43	53	2
44	45	1
44	54	-1
45	46	-2
45	55	1
46	47	-1
46	56	-2
47	48	-1
47	57	1
48	49	-2
48	58	-1
49	59	-2
50	51	1
50	59	1
50	60	-2
51	52	-1
51	61	2
52	53	-1
52	62	-1
53	54	-1
53	63	1
54	55	1
54	64	1
55	56	1
55	65	-1
56	57	-2
56	66	1
57	58	-1
57	67	-1
58	59	2
58	68	1
59	69	-2
60	61	-1
60	69	-1
60	70	1
61	62	-1
61	71	2
62	63	2
62	72	2
63	64	1
63	73	1
64	65	-2
64	74	-2
65	66	1
65	75	-1
66	67	-2
66	76	-1
67	68	-1
67	77	2
68	69	1
68	78	-1
69	79	1
70	71	2
70	79	1
70	80	-2
71	72	1
71	81	-1
72	73	-1
72	82	1
73	74	-1
73	83	1
74	75	1
74	84	-1
75	76	1
75	85	-1
76	77	-1
76	86	-1
77	78	-1
77	87	-1
78	79	1
78	88	1
79	89	-2
80	81	-1
80	89	-2
80	90	2
81	82	2
81	91	1
82	83	-2
82	92	2
83	84	-1
83	93	1
84	85	2
84	94	-1
85	86	-1
85	95	1
86	87	-2
86	96	1
87	88	-1
87	97	1
88	89	-1
88	98	2
89	99	-2
90	91	2
90	99	-1
91	92	2
92	93	1
93	94	2
94	95	2
95	96	-1
96	97	1
97	98	1
98	99	-2
